tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
120000,1476,12748,12697,2504,331,281.8068172416646,0.0003019045512184445,0.05187917245879399,0.05523034231692526,0.005466280644904247,800325,0.40932503627448624,57.25986597170514,14.641515678001157,12.480352303523036,4.006805712385323,9,10,19,3.0356727417209988,0.46890203348467946,0.09895304287975917,0.0726106928976271,0.10591403426732116,2.196547014624632,0.017479744445288364,0.07246269717209038,0.7703252032520326,177.03252032520325,1,,0.5997612519152576
122500,1408,12962,13030,2659,342,277.148472323527,0.00033447919621624447,0.05172475563049769,0.05495560735725021,0.006086352463396388,812405,0.408493946794544,57.20884998784342,14.383175297836129,12.685369318181818,3.9306504825380726,10,11,19,3.0728299311120915,0.47018747136234934,0.09587041367723145,0.07062178528201841,0.10042687950412435,2.206368641494512,0.017078604666240338,0.06884427448480986,0.8110795454545454,181.10795454545453,1,,0.6071676443747507
125000,1439,12920,12889,2490,353,276.5398949269414,0.000310751289705967,0.051857869761726016,0.051501592526930796,0.006033819042459152,805058,0.4022413974008584,58.652109670004926,14.364964702019373,13.468380820013898,4.815881138256154,10,11,21,3.11185993714233,0.47482885334418956,0.09286498673637872,0.07180648056304749,0.09739269015557743,2.2059153252469215,0.017076478371297273,0.069348648721183,0.8415566365531619,184.1556636553162,1,,0.6050409078842665
127500,1424,12912,12927,2589,366,278.413073713491,0.00030563992439897926,0.05177522669274951,0.05009406002485715,0.006101320680482233,831980,0.4141620955911086,59.28986337233085,14.456025525648368,13.768960674157304,4.829609928955881,10,12,22,3.1210045964025355,0.4690602844419206,0.09188475309623319,0.07085389281460992,0.09787226964925502,2.2072661317265148,0.01696237140806782,0.06879795396419437,0.8441011235955056,184.41011235955057,1,,0.6082055143104348
130000,1390,12851,12885,2730,372,275.98081652729957,0.0003014463198798957,0.05206544082448681,0.04897124403665374,0.006155578152237071,808884,0.4125995048095904,58.18986719134284,14.366289555664864,14.007194244604317,4.736808874631439,10,12,22,3.180894691349054,0.4636225123618272,0.09359772787735236,0.07121130273140208,0.09914549986911729,2.196696833964786,0.016262082924545198,0.07056995216992581,0.883453237410072,188.3453237410072,1,,0.5962755915512314
132500,1435,12634,12589,2622,374,282.2949688709406,0.00030322503797665666,0.05175413184554052,0.050946806210966394,0.00595179679607447,816825,0.41527175114961373,57.64765270065623,14.587077233720343,13.508710801393729,4.829543309865786,10,11,22,3.1592898608583244,0.46172591884244785,0.09664109346791333,0.07472935912844268,0.103387528802018,2.1999286159503377,0.016610496617992517,0.06925168278190708,0.8334494773519163,183.34494773519162,1,,0.5805344410602962
135000,1471,12371,12335,2462,370,292.9342771342771,0.00032301935155824185,0.05123847302686836,0.051666553479292804,0.006252001145919348,821876,0.40926798199945125,56.302016302016305,15.004461604461605,13.414683888511217,4.737791052495837,10,11,21,3.06668073138763,0.4676880605357676,0.09973426723165098,0.07270180092230784,0.10624123369591022,2.19832505130272,0.01750256615586212,0.07058534887568968,0.8178110129163834,181.78110129163835,1,,0.5731049173919492
137500,1470,12284,12285,2643,376,295.6591554141223,0.00030677570893631543,0.05125940570840809,0.05306465160205415,0.005781168813410999,829862,0.41063371813966837,56.52360884148963,15.184570396490926,13.059183673469388,4.435620428453233,9,11,21,3.0241237064689863,0.4689303646079558,0.09872444599488275,0.07206051657710132,0.10460334149230636,2.2018824421126926,0.01805012311799526,0.07038129887988083,0.7918367346938775,179.18367346938774,1,,0.574764673257926
140000,1433,12145,12182,2581,376,295.3524255836154,0.00029292059926186345,0.05136030108969964,0.05132470715233913,0.0057072044930024214,818797,0.4060729654494517,55.96632821313894,15.111168966414995,12.980460572226098,4.182462045500617,10,11,20,3.2030864798973675,0.4682485293107938,0.09648600823861314,0.06663685258517177,0.10262377435721014,2.2015252395158917,0.01700471484786295,0.06913845908619963,0.845778087927425,184.5778087927425,1,,0.577867616633
142500,1454,12271,12250,2529,381,298.37673416630764,0.00032821928659630483,0.051296859346240765,0.0508897159898418,0.006449619146269579,817140,0.4050579450871221,56.199913830245585,15.435760448082723,12.57977991746905,3.5059632368885096,10,12,18,3.0419818911244962,0.4693688539177059,0.09432633987771467,0.07215837625178502,0.09899906654401577,2.189203827334262,0.016801984005011435,0.07019460683926916,0.8500687757909215,185.00687757909216,1,,0.575985925858106
